PopSize: 400 MutationProb: 0,4 CrossoverProb: 0,7 GenCount: 500 Tour: 8; Best; Avg; Worst;
469; 22790,5641784668; 24202,4814588213; 32932,5107879639;
470; 22790,5641784668; 24099,112068367; 33857,1363983154;
471; 22790,5641784668; 24010,3628008556; 30165,8700408936;
472; 22790,5641784668; 24179,8286146927; 35725,6190185547;
473; 22790,5641784668; 23971,4871145105; 30543,6889266968;
474; 22790,5641784668; 23910,6253432465; 30034,2098083496;
475; 22790,5641784668; 24094,3048653746; 33812,6016540527;
476; 22790,5641784668; 23968,2250957918; 30219,510925293;
477; 22790,5641784668; 24005,8518780994; 30345,10181427;
478; 22790,5641784668; 24234,0716739941; 31805,1573448181;
479; 22790,5641784668; 24271,5965489721; 34256,3973617554;
480; 22790,5641784668; 24035,1534198904; 30302,6526794434;
481; 22790,5641784668; 23927,2348490143; 30438,7105789185;
482; 22790,5641784668; 24172,1930739355; 32591,156578064;
483; 22690,0456085205; 24183,0583443689; 33949,3907546997;
484; 22367,4554748535; 24349,9082452774; 32640,9944534302;
485; 22367,4554748535; 24733,5748577881; 36238,7323150635;
486; 22367,4554748535; 24750,5880312586; 34522,8949737549;
487; 22367,4554748535; 24205,9629896164; 33026,9438400269;
488; 22367,4554748535; 23683,7900276279; 30692,2827377319;
489; 22259,0931854248; 23481,7380326891; 29807,8062133789;
490; 22259,0931854248; 23516,96972857; 29880,5530548096;
491; 22259,0931854248; 24128,4086255074; 35179,9322776794;
492; 22259,0931854248; 24764,5569599104; 35533,5595550537;
493; 22259,0931854248; 25446,3888814783; 36382,4433746338;
494; 22259,0931854248; 24307,1575824881; 36763,7197341919;
495; 22259,0931854248; 23740,7524676943; 35876,5214309692;
496; 22259,0931854248; 23498,4190633821; 29645,1359176636;
497; 22259,0931854248; 23592,4526931763; 32178,3712348938;
498; 22259,0931854248; 23473,1367844343; 29804,1663513184;
499; 22259,0931854248; 23411,54918993; 30009,773109436;
500; 22259,0931854248; 23371,5190197659; 29703,503944397;
