PopSize: 1000 MutationProb: 0,4 CrossoverProb: 0,7 GenCount: 650 Tour: 16; Best; Avg; Worst;
60; 92109,7664756775; 96494,8534729328; 107295,132259369;
61; 90441,710395813; 95917,6845471001; 107141,060405731;
62; 90441,710395813; 95157,4686995544; 107265,237850189;
63; 89513,9967727661; 93109,0380933571; 104065,302936554;
64; 88778,5817337036; 92609,3087397728; 104117,574977875;
65; 87908,4154434204; 91403,928861084; 103606,151679993;
66; 86874,6968955994; 90765,9027621002; 102161,500362396;
67; 86744,0152626038; 89772,3087376022; 100930,13809967;
68; 84839,0665664673; 89678,7100791759; 102336,186988831;
69; 83492,7216033936; 89120,5073718929; 102524,667415619;
70; 83316,3314590454; 87290,2471864414; 98144,6600837708;
71; 82635,0518112183; 86062,7580863171; 96522,5297775269;
72; 82031,4301376343; 85173,4792982235; 98123,6178970337;
73; 81300,3011856079; 85055,2544762077; 95929,975769043;
74; 81069,6405258179; 84675,7422603016; 96264,2357025146;
75; 80614,129524231; 84811,1266341782; 98847,3194351196;
76; 80064,7599563599; 84286,6164313011; 96177,1103134155;
77; 78702,9649734497; 83941,4039254036; 96611,8504104614;
78; 78219,893196106; 82857,613629982; 95727,464302063;
79; 77080,8779373169; 81833,9533254967; 93840,2322769165;
80; 77080,8779373169; 79988,2721983986; 91327,9150772095;
81; 75995,4669265747; 79993,3037275105; 91524,0153427124;
82; 75995,4669265747; 79545,1755923042; 89317,5461502075;
83; 74159,223487854; 78081,9994312458; 88239,3684043884;
84; 74159,223487854; 78753,696724617; 89186,9654159546;
85; 73397,7286148071; 78561,2774694023; 91361,6456985474;
86; 73354,0223464966; 76630,9239316788; 90607,7496490479;
87; 73354,0223464966; 76106,7868831825; 85788,401725769;
88; 72469,3485488892; 76388,0270083561; 87296,6665725708;
89; 72223,7703018188; 76402,6289952679; 87916,2280349731;
90; 71801,5768814087; 76028,3808507881; 87571,0220565796;
91; 71089,6193618774; 74175,4548270683; 87344,099067688;
92; 70611,2740764618; 75128,7242304611; 88705,7761306763;
93; 70582,6843795776; 74585,0745348492; 85191,6369743347;
94; 70365,5705089569; 73125,8152652397; 83345,619102478;
95; 69541,0745773315; 73475,8338040466; 83656,8932876587;
96; 69541,0745773315; 73806,9859424343; 83747,0679855347;
97; 69541,0745773315; 73677,2164584675; 84364,3336715698;
98; 69253,4459457397; 73368,4539876022; 86442,4172744751;
99; 69075,6838302612; 71801,4082520637; 86808,4218711853;
100; 68395,8575592041; 71755,1755396271; 84617,6711044312;
101; 68308,5837631226; 71846,9238106651; 84277,098777771;
102; 67899,0229415894; 71137,3262878647; 81874,6780776978;
103; 67264,4096908569; 70612,6746670075; 82538,4524459839;
104; 67055,3092498779; 69908,5142262802; 79093,9507293701;
105; 66609,7665328979; 69827,75666996; 83691,3922042847;
106; 65828,568939209; 70473,9673088265; 83875,1232299805;
107; 65740,1754684448; 69452,509532753; 81210,7306861877;
108; 65740,1754684448; 68631,471948925; 83175,0979003906;
109; 65150,1310653687; 67947,1585413742; 81556,294670105;
110; 64730,9770431519; 67867,7089468193; 80782,0082550049;
111; 64730,9770431519; 67602,4807130146; 78102,7032241821;
112; 63864,6927490234; 67077,5896032219; 80318,0152206421;
113; 63643,341255188; 66611,4637069054; 76554,3920173645;
114; 62506,3811950684; 65809,4508884239; 75684,453453064;
115; 62506,3811950684; 66044,1462298279; 75408,5072288513;
116; 61800,9796142578; 66210,0567194424; 76058,1129226685;
117; 61800,9796142578; 65960,8058746414; 77734,7256622314;
118; 61710,1759338379; 64469,8647158108; 74939,2478027344;
119; 61388,1119918823; 64833,3715052452; 77212,6063842773;
120; 61101,2279319763; 64270,0567796955; 73846,2394104004;
121; 61101,2279319763; 63924,0209677544; 75758,5925369263;
122; 60797,2560272217; 64372,0909109077; 77869,5784378052;
123; 60179,3693122864; 64145,9155218735; 75924,0261306763;
124; 60179,3693122864; 64131,8801126328; 74503,3486289978;
125; 59818,5205574036; 64071,8978918514; 75581,454120636;
126; 59383,5081939697; 62986,9162753448; 75344,9877357483;
127; 59087,4952888489; 62521,268699337; 72474,3661155701;
128; 58918,5808906555; 61627,9986756973; 70474,8684463501;
129; 58571,7050056458; 61512,7140419807; 71183,3622169495;
130; 58305,5210762024; 60555,2006842117; 72562,0519752502;
131; 58263,9631233215; 61230,4867570629; 73336,4216804504;
132; 57968,9932746887; 61202,3136677151; 77655,5361595154;
133; 57493,8193016052; 60178,8422907486; 71017,6357498169;
134; 57493,8193016052; 60067,4675714874; 70124,8220481873;
135; 57447,3935890198; 59468,8164799805; 69443,207157135;
136; 57116,2137413025; 59122,9653321323; 67461,4595909119;
137; 56424,7226295471; 58557,6188042641; 65699,9374885559;
138; 56424,7226295471; 58624,4024971714; 66941,0118370056;
139; 56312,0694770813; 58613,0135646286; 69108,2093696594;
140; 56312,0694770813; 58448,561515667; 69535,092754364;
141; 56145,2194099426; 57740,9043919659; 69407,8599662781;
142; 55933,9804954529; 58374,4382316666; 69730,4705696106;
143; 55933,9804954529; 58681,3389265289; 67612,6746406555;
144; 55398,4981040955; 59045,4071376209; 68900,6870918274;
145; 55398,4981040955; 58609,3427314491; 68424,8186683655;
146; 55036,4639854431; 58423,6968000526; 69845,0579032898;
147; 55036,4639854431; 58694,5974548492; 69363,7508354187;
148; 55036,4639854431; 57754,4718271694; 69461,1179771423;
149; 54798,3532066345; 58178,3748703804; 68542,4840049744;
150; 54798,3532066345; 56541,5259802361; 67378,9575767517;
151; 54254,4897727966; 56314,8340730553; 64351,71251297;
152; 54250,6755027771; 56949,5840329151; 67435,2921714783;
153; 53353,6784934998; 57055,9684909782; 70044,8015632629;
154; 53189,2079582214; 55682,0132821083; 66803,8506736755;
155; 53043,9171257019; 55867,8521813641; 68318,4816398621;
156; 52702,9735221863; 55775,4877720604; 67836,6216316223;
157; 52633,1197891235; 55381,1900480042; 66687,9659385681;
158; 52255,8632011414; 54707,7715485229; 63610,8281364441;
159; 51974,9221305847; 54917,9718354683; 64713,2406349182;
160; 51845,065864563; 54810,4633295612; 66093,3176765442;
161; 51186,8682060242; 54548,1224562302; 66089,7826423645;
162; 50831,418422699; 54103,4931187973; 63977,7343521118;
163; 50447,079082489; 52836,9856517715; 62625,1300621033;
164; 49917,023235321; 52082,251429039; 58720,320602417;
165; 49438,8327140808; 52503,8624538555; 63464,2645072937;
166; 49438,8327140808; 52849,0757097836; 64112,1561889648;
167; 49343,8132209778; 51002,0762777252; 57431,8643417358;
168; 48908,9186820984; 50737,7931827888; 58061,0089912415;
169; 48908,9186820984; 51023,8138837547; 62845,2362670898;
170; 48601,1358680725; 51148,1752663269; 64103,7708206177;
171; 48465,8789253235; 50223,2079317856; 60762,8205223084;
172; 47997,6532859802; 50094,2058084869; 61714,5200805664;
173; 47997,6532859802; 50665,4890983353; 61237,8771247864;
174; 47803,6582450867; 50487,0472478371; 61556,7287101746;
175; 47324,0350914001; 49786,6391380424; 62674,6790466309;
176; 47324,0350914001; 50070,172458765; 61595,4620628357;
177; 46870,8147239685; 49822,5074332886; 61260,4683952332;
178; 46501,804271698; 49809,9296089649; 59654,1839179993;
179; 46501,804271698; 49502,6825747967; 59033,8118057251;
180; 46366,8293991089; 48646,9816818886; 59275,9835510254;
181; 46047,270198822; 47808,8757297859; 58400,1289100647;
182; 45566,8440361023; 47744,4396926804; 56545,7912826538;
183; 45080,6096000671; 47180,9056480865; 53844,4077568054;
184; 45080,6096000671; 46787,4167621117; 53205,1377449036;
185; 45080,6096000671; 47163,2822257709; 58019,0004577637;
186; 44688,9684867859; 47795,7245017891; 58883,9707069397;
187; 44688,9684867859; 46376,3012709351; 56597,6938018799;
188; 44688,9684867859; 46852,8997802238; 56415,4487190247;
189; 44439,1294326782; 47633,2866494789; 57526,8643760681;
190; 44292,6489677429; 45996,2714533596; 54983,8058052063;
191; 44268,7743492126; 46068,3827594891; 53566,2879295349;
192; 43605,727016449; 46529,4358786316; 56374,3143234253;
193; 43605,727016449; 46484,8084194489; 57926,375793457;
194; 43161,1768455505; 47388,227299057; 58006,6515464783;
195; 43161,1768455505; 46950,7294739914; 59182,5642204285;
196; 43161,1768455505; 45661,5554759407; 56108,5144004822;
197; 42887,0296440125; 45895,1446554527; 58017,4259185791;
198; 42887,0296440125; 44199,6908649635; 56563,3577537537;
199; 42678,0587120056; 44836,2107851753; 55411,9002799988;
200; 42678,0587120056; 45476,4359313984; 56308,6264610291;
201; 42397,7902565002; 44459,607167099; 54271,8472518921;
202; 42351,7540397644; 43946,2926853218; 51938,496723175;
203; 42277,7288780212; 44513,2930401306; 55230,2829704285;
204; 42277,7288780212; 45064,0954690285; 55265,9363708496;
205; 41937,5615959167; 45557,1070144348; 56540,2032241821;
206; 41937,5615959167; 44744,7859658451; 55108,6084251404;
207; 41937,5615959167; 43640,5518748093; 53246,3848228455;
208; 41524,8563270569; 43404,5891278667; 53995,1338615417;
209; 41524,8563270569; 43137,4680029259; 50480,8116722107;
210; 41524,8563270569; 44343,4754339409; 55084,8122825623;
211; 41524,8563270569; 45422,2915988235; 56333,2525596619;
212; 41523,9436149597; 44834,6432224598; 56618,7809333801;
213; 41467,8682327271; 43255,5115834579; 54267,03358078;
214; 41404,6386756897; 42662,6035688171; 52770,2727165222;
215; 41132,6681022644; 42632,7431589546; 49556,0196456909;
216; 41085,6403045654; 42551,6920261993; 49396,7245483398;
217; 40838,7549552917; 42510,9078073692; 53211,035572052;
218; 40719,0706863403; 42356,3838223; 50935,6377449036;
219; 40719,0706863403; 42320,1219631042; 50731,627784729;
220; 40719,0706863403; 42873,8821722298; 53707,3036117554;
221; 40565,8295440674; 43386,273378334; 54273,8127288818;
222; 40477,8678474426; 42762,3366184502; 55224,9999465942;
223; 40412,7783050537; 43346,3788340549; 54165,3397598267;
224; 40086,4750061035; 42386,6347193527; 53301,1546287537;
225; 40086,4750061035; 42827,8850808067; 53645,0509033203;
226; 39933,4237670898; 42600,8734869099; 52586,5440063477;
227; 39872,3727416992; 41575,3374380207; 55169,3932800293;
228; 39563,1627349854; 41182,761342289; 52980,5565948486;
229; 39504,890411377; 40984,9005195274; 50732,3738098145;
230; 39504,890411377; 41687,2006387558; 53876,0320663452;
231; 39303,3034667969; 42123,8568424721; 52937,3223571777;
232; 39303,3034667969; 42120,788513588; 53401,9758834839;
233; 39023,0858459473; 41165,4297504272; 51514,7919998169;
234; 39004,8901443481; 41726,6919435329; 51791,3299407959;
235; 38990,044708252; 41032,4017088013; 52292,2803192139;
236; 38990,044708252; 41401,8667059593; 53101,6792907715;
237; 38692,4292144775; 41616,845496088; 53237,5089950562;
238; 38692,4292144775; 40246,3337957687; 53915,7836227417;
239; 38619,7836761475; 40142,6867158623; 49445,3935546875;
240; 38238,1003265381; 40071,0975704861; 54147,6312713623;
241; 38093,8426818848; 39894,1341403046; 50786,9778060913;
242; 37867,8392944336; 39920,7586174164; 51582,5212631226;
243; 37639,5137939453; 39584,1064687958; 46135,5512237549;
244; 37520,4920654297; 39113,1512913513; 45606,8606109619;
245; 37520,4920654297; 38739,6922525482; 45419,984916687;
246; 37053,4784355164; 38682,0983087578; 45205,9625015259;
247; 37053,4784355164; 38921,4308833656; 51943,6261901855;
248; 36996,1540641785; 38688,9738384285; 46820,3396759033;
249; 36996,1540641785; 38951,3283227272; 48590,1924285889;
250; 36790,5815238953; 38980,3095029221; 50190,5192146301;
251; 36790,5815238953; 39331,9183991661; 50195,1895713806;
252; 36790,5815238953; 39075,4035294189; 50108,8005027771;
253; 36608,067440033; 39389,8962207069; 49755,9607963562;
254; 36608,067440033; 38564,3741796112; 52461,8143882751;
255; 36608,067440033; 38597,0214906654; 49477,7915992737;
256; 36350,8507041931; 38354,4539299011; 49583,6134681702;
257; 36350,8507041931; 37889,4761477356; 48007,5683937073;
258; 36155,3656425476; 37748,0194764004; 44587,2926368713;
259; 36109,6478652954; 37528,5411137161; 44175,0699806213;
260; 36053,6569633484; 37354,9736046295; 44122,0126075745;
261; 36008,2735099792; 38059,5993484154; 48294,145614624;
262; 35950,4387950897; 38928,2452396145; 50218,6991615295;
263; 35546,411113739; 38764,250725668; 49024,9979667664;
264; 35546,411113739; 37846,5490833817; 49454,9697647095;
265; 35546,411113739; 37068,2323216209; 43291,6563072205;
266; 35463,7839622498; 36920,5881103077; 45136,3415641785;
267; 35387,2020435333; 36940,7361244144; 48429,5222892761;
268; 35387,2020435333; 36895,4310405788; 46887,2494316101;
269; 35198,5293464661; 37033,9657152157; 46708,4274940491;
270; 35039,3202762604; 36754,9080442734; 46481,107334137;
271; 35033,0915775299; 36492,6647910194; 43285,7497215271;
272; 34729,8918094635; 36516,8762555256; 46325,8744983673;
273; 34729,8918094635; 36121,6123429432; 43008,2526111603;
274; 34729,8918094635; 36924,0923414421; 48651,1412372589;
275; 34488,6889705658; 37640,4947999325; 48713,0387821198;
276; 34488,6889705658; 36388,258181776; 46594,4198474884;
277; 34488,6889705658; 36500,6649336567; 49310,6300296783;
278; 34488,6889705658; 36666,0154825058; 48671,1675605774;
279; 34488,6889705658; 37047,12616045; 47722,6189842224;
280; 34237,7469463348; 35847,3156619759; 43330,8603572845;
281; 34237,7469463348; 35790,8711879826; 45090,6075954437;
282; 34200,2269573212; 35583,661891819; 43999,3243083954;
283; 34200,2269573212; 35995,8981894856; 47958,5373535156;
284; 34154,4127483368; 37168,8545216427; 48136,7676677704;
285; 34154,4127483368; 35804,4450609055; 46511,8833713531;
286; 33913,4513072968; 35564,4315916595; 47040,0332622528;
287; 33913,4513072968; 35452,2302769966; 45764,6330852509;
288; 33913,4513072968; 35399,8207209911; 41933,8113613129;
289; 33820,9914684296; 35127,1639865208; 42517,5609645844;
290; 33615,037984848; 35137,78308288; 41575,3522701263;
291; 33615,037984848; 35048,9231079044; 45646,6351718903;
292; 33615,037984848; 35621,3746227131; 46304,8126277924;
293; 33615,037984848; 36449,272786377; 48513,675359726;
294; 33615,037984848; 35241,4566839657; 48314,2642803192;
295; 33602,8632564545; 35061,3739489613; 45134,0397815704;
296; 33602,8632564545; 34907,9973153324; 41342,2226085663;
297; 33503,6145210266; 35430,1214053497; 47506,1195354462;
298; 33503,6145210266; 35512,4379888096; 46490,3050689697;
299; 33493,9607887268; 36390,6481320248; 47733,7967281342;
300; 33483,8693809509; 36660,8012502651; 49334,3882732391;
301; 33464,0646324158; 34924,7430723381; 45618,0076808929;
302; 33464,0646324158; 35572,0848812008; 48014,5088539124;
303; 33328,543636322; 36105,6644469318; 46004,8010902405;
304; 33328,543636322; 35654,3405142326; 47111,7411766052;
305; 33328,543636322; 35903,6600281735; 47661,9343223572;
306; 33137,8370628357; 35549,8820372601; 46438,3122367859;
307; 33137,8370628357; 34588,7282889137; 41225,5898475647;
308; 33104,6026268005; 34460,757438488; 41079,2235603333;
309; 32817,0944633484; 34419,8807244549; 41847,9852561951;
310; 32817,0944633484; 34452,5349994984; 40862,5340156555;
311; 32817,0944633484; 34418,6068331604; 43127,4658699036;
312; 32740,3276786804; 34243,782188879; 44651,8454704285;
313; 32686,5069389343; 34104,7178978729; 40553,4126548767;
314; 32614,8819236755; 34014,4473900833; 40480,0086631775;
315; 32614,8819236755; 34589,7370155029; 44928,0364189148;
316; 32578,7441177368; 35341,9641308136; 46383,9587211609;
317; 32578,7441177368; 35596,7824273624; 48173,6817893982;
318; 32578,7441177368; 34836,9818221626; 46111,0126266479;
319; 32508,3133544922; 33756,2093402958; 40113,9153518677;
320; 32508,3133544922; 33941,2392814713; 46565,8841018677;
321; 32489,4321136475; 33706,5563382931; 40125,4230499268;
322; 32489,4321136475; 33872,2116440468; 45999,6093673706;
323; 32283,612121582; 33797,4389292679; 43939,4355163574;
324; 32283,612121582; 33819,1873973885; 42784,0742034912;
325; 32213,1813583374; 33586,9687309742; 40223,0382766724;
326; 32213,1813583374; 33591,5510918465; 45253,3659515381;
327; 32213,1813583374; 33489,9575858593; 39655,753944397;
328; 32095,0894546509; 33555,8477466927; 42679,7880477905;
329; 32095,0894546509; 33691,8123278751; 46454,8409042358;
330; 32095,0894546509; 33611,7551060562; 43996,5701446533;
331; 32001,7961807251; 33530,6028737717; 42719,359916687;
332; 31825,2171096802; 33251,8550343418; 40024,8584823608;
333; 31825,2171096802; 33937,9966987877; 45571,2430381775;
334; 31825,2171096802; 34521,3614891167; 46238,9222259521;
335; 31722,6396408081; 34798,44852668; 46463,4026107788;
336; 31722,6396408081; 33188,5763230495; 42945,202331543;
337; 31584,1068344116; 32946,8087597332; 39547,9405975342;
338; 31584,1068344116; 32947,5797319145; 39751,1324005127;
339; 31481,5293655396; 32892,1866852722; 39362,208732605;
340; 31391,7644958496; 32813,5374311523; 39548,2318267822;
341; 31374,5761184692; 32873,9498283272; 46044,5244598389;
342; 31374,5761184692; 32813,5651187687; 41959,309211731;
343; 31160,2571182251; 32548,716100769; 39457,1262054443;
344; 31160,2571182251; 32561,7676955204; 38685,2133331299;
345; 30999,0899734497; 32604,9339996414; 45897,3862762451;
346; 30999,0899734497; 32575,0985226936; 43769,1210632324;
347; 30999,0899734497; 33047,6226892967; 44361,7905731201;
348; 30999,0899734497; 33732,2839424171; 45057,363155365;
349; 30999,0899734497; 32363,0499655895; 42853,7800941467;
350; 30868,5024490356; 32197,3246120205; 39097,9521636963;
351; 30823,858215332; 32255,2530770073; 41930,897605896;
352; 30743,0382766724; 32562,3094837151; 43685,8254241943;
353; 30340,0937576294; 32584,3755591564; 42550,2989120483;
354; 30340,0937576294; 32646,3634675026; 44191,3184738159;
355; 30164,8619995117; 32463,9586330414; 42757,8045806885;
356; 30164,8619995117; 32413,0962496262; 41726,5442123413;
357; 30164,8619995117; 32316,107981102; 43162,034576416;
358; 30131,7841186523; 31688,4770635929; 44290,139251709;
359; 30131,7841186523; 31461,5664615421; 42015,9839134216;
360; 30079,1967010498; 31954,2942439041; 44962,2869491577;
361; 30079,1967010498; 33326,2379970646; 44591,0829391479;
362; 30079,1967010498; 32549,748874115; 44886,546672821;
363; 30068,3027191162; 32680,5428116798; 42698,4520187378;
364; 30046,1188201904; 32147,8201567059; 44179,4524383545;
365; 30046,1188201904; 32138,0596200066; 43454,6387176514;
366; 30046,1188201904; 33174,0489639111; 44491,924156189;
367; 30046,1188201904; 33361,1036938438; 44577,3978614807;
368; 30003,4150619507; 32301,1394342194; 43834,5347690582;
369; 30003,4150619507; 31308,6031762829; 39287,7076873779;
370; 30003,4150619507; 32074,9225425014; 43439,1218338013;
371; 30003,4150619507; 32819,5236797886; 44462,6551818848;
372; 30003,4150619507; 31463,5012280235; 44261,6786155701;
373; 30003,4150619507; 31237,5903773422; 37662,7112045288;
374; 29991,007270813; 31199,5211145821; 37998,1188201904;
375; 29991,007270813; 31197,2614980145; 37900,4612731934;
376; 29946,4306259155; 31759,3423555927; 41972,9357757568;
377; 29946,4306259155; 32500,3414357624; 43443,5509529114;
378; 29902,05128479; 32516,2833087788; 42806,9402542114;
379; 29902,05128479; 31773,9714751186; 43199,500705719;
380; 29902,05128479; 32604,0348456459; 44201,27759552;
381; 29902,05128479; 32082,4236341724; 44622,034362793;
382; 29902,05128479; 31129,7011683254; 40810,881893158;
383; 29889,6434936523; 31179,3068106117; 40238,4512252808;
384; 29864,93201828; 31235,0555615597; 42735,0053329468;
385; 29864,93201828; 31111,494710001; 37512,3542098999;
386; 29864,93201828; 31776,0049336166; 43592,6411437988;
387; 29864,93201828; 32745,3946579475; 42495,8642959595;
388; 29857,975818634; 31394,1234352512; 41293,7446842194;
389; 29857,975818634; 31058,5412870674; 37451,0200920105;
390; 29857,975818634; 31986,9917152443; 43928,0515213013;
391; 29857,975818634; 32354,722892643; 43896,2112960815;
392; 29857,975818634; 32140,5267075062; 44434,1264305115;
393; 29766,300617218; 31244,2096288662; 43519,2230434418;
394; 29766,300617218; 31035,8473534412; 43412,5276451111;
395; 29766,300617218; 31137,4143405228; 40910,8177986145;
396; 29766,300617218; 31068,9794619579; 38371,20936203;
397; 29766,300617218; 31044,7072700882; 43513,5266571045;
398; 29766,300617218; 31234,3733836975; 41863,4730110168;
399; 29753,8928260803; 30921,3426349678; 37380,0558128357;
400; 29753,8928260803; 30976,1093455124; 40322,1417884827;
401; 29753,8928260803; 31662,6583018837; 42929,52891922;
402; 29703,2101631165; 32574,9432517014; 43802,9920330048;
403; 29703,2101631165; 31629,5096574879; 44457,3526916504;
404; 29690,8023719788; 31477,6547071571; 41986,4744338989;
405; 29690,8023719788; 32401,9851474972; 43041,5115356445;
406; 29378,3577766418; 31482,3032069759; 41732,6098747253;
407; 29378,3577766418; 31038,8326609478; 42550,1686592102;
408; 29365,9499855042; 30964,9028004837; 43428,0046730042;
409; 29347,506313324; 30749,3833665638; 37578,6904411316;
410; 29347,506313324; 30589,5799054813; 37293,7211952209;
411; 29347,506313324; 31189,0606285076; 42086,9939002991;
412; 29347,506313324; 32304,5487019272; 44380,5072212219;
413; 29347,506313324; 31043,9331853409; 45326,6466331482;
414; 29242,0598487854; 30615,4294133148; 37070,286693573;
415; 29242,0598487854; 30707,7152337246; 39920,7507286072;
416; 29043,3490028381; 30729,6651494293; 40138,9737167358;
417; 29043,3490028381; 30697,2716424026; 42100,055103302;
418; 29043,3490028381; 30726,3211441383; 41695,5281791687;
419; 29043,3490028381; 30737,7476106148; 42398,3319664001;
420; 29043,3490028381; 30303,3248320408; 36743,2677268982;
421; 29043,3490028381; 30297,0442350197; 38914,4495201111;
422; 29043,3490028381; 30414,4440523701; 41223,6617240906;
423; 29032,3923377991; 30337,5445050411; 39136,7433509827;
424; 29032,3923377991; 30410,0280534344; 42611,6194038391;
425; 28990,9644203186; 30249,9011968021; 41886,3415718079;
426; 28990,9644203186; 30452,1008702679; 38502,2380638123;
427; 28980,0077552795; 30318,7277020702; 39631,3716583252;
428; 28957,5138435364; 30304,7711427498; 36377,3187522888;
429; 28957,5138435364; 30267,5570099163; 44514,5387916565;
430; 28916,7952308655; 31064,6575684605; 41861,0096321106;
431; 28916,7952308655; 32212,1356173611; 42669,3709754944;
432; 28916,7952308655; 31159,7261577454; 41886,3120079041;
433; 28789,4517097473; 31799,1862642231; 43696,557849884;
434; 28789,4517097473; 30948,7178813992; 40788,5113105774;
435; 28789,4517097473; 30315,2728222504; 42477,9587974548;
436; 28663,5041847229; 30161,7351239147; 42913,3510704041;
437; 28663,5041847229; 30000,2327453327; 36298,9154930115;
438; 28663,5041847229; 30022,5749176979; 36456,9772377014;
439; 28663,5041847229; 29993,1797516003; 38789,7992172241;
440; 28663,5041847229; 30007,0433655453; 38446,7537651062;
441; 28663,5041847229; 29874,1075284004; 36762,3663749695;
442; 28591,155216217; 29904,5074584618; 36752,5683097839;
443; 28591,155216217; 29911,4721599522; 39578,5765342712;
444; 28591,155216217; 29901,4803917007; 37824,7533302307;
445; 28571,4225502014; 29893,8616746197; 37250,7141609192;
446; 28571,4225502014; 29863,0308475361; 36300,9396934509;
447; 28571,4225502014; 29844,1693497372; 36479,0432853699;
448; 28571,4225502014; 29705,018531395; 36468,4687614441;
449; 28571,4225502014; 30049,5202852077; 38569,7340126038;
450; 28571,4225502014; 30020,9742641106; 41436,1998939514;
451; 28571,4225502014; 29735,2400871181; 36366,2871665955;
452; 28571,4225502014; 29739,3591909332; 35800,405330658;
453; 28571,4225502014; 29880,2938940029; 40928,7690467834;
454; 28571,4225502014; 29799,3033765392; 36660,4866752625;
455; 28571,4225502014; 29859,5289457264; 36525,4002342224;
456; 28560,5285682678; 29987,6394724808; 39704,3037376404;
457; 28560,5285682678; 29794,0392186527; 36294,2029304504;
458; 28560,5285682678; 29859,6649709892; 37998,4572181702;
459; 28560,5285682678; 29744,1936291122; 40609,4572563171;
460; 28560,5285682678; 29745,766944521; 38751,3988075256;
461; 28560,5285682678; 29828,0875662861; 37771,6103477478;
462; 28535,645450592; 29839,2140549641; 39239,6108055115;
463; 28535,645450592; 29815,2908394928; 36527,1755332947;
464; 28535,645450592; 29839,4023922405; 38673,3327674866;
465; 28523,8512840271; 29674,8898224182; 38212,2243461609;
466; 28523,8512840271; 29867,7025744152; 41813,6029148102;
467; 28523,8512840271; 29834,2816011162; 38435,4865608215;
468; 28523,8512840271; 29843,2402586975; 40330,0722770691;
469; 28523,8512840271; 29752,4052672901; 39409,6154098511;
470; 28523,8512840271; 29888,0311269398; 38380,6113471985;
471; 28523,8512840271; 29894,2048574085; 38140,8037376404;
472; 28523,8512840271; 29808,4127978649; 39241,0388069153;
473; 28523,8512840271; 29931,3305210304; 39740,4348106384;
